"00043000005293"
"00043000953532"
"00043000005231"
"00043000005187"
"00043000003473"
"00043000000465"
"00043000000472"
"00043000951170"
"00043000005286"
"00043000006177"
"00043000005286"
"00043000005347"
"00043000005293"
"00043000006184"
"00043000006191"
"00043000006283"
"00043000006351"
"00043000006375"
"00043000005217"
"00021000033256"
"00021000033133"
"00021000032952"
"00043000000380"
"00043000950654"
"00043000950807"
"00043000950647"
"00021000026791"
"00021000006687"
"00043000005170"
"00043000005231"
"00043000000854"
"00043000032275"
"00043000951149"
"00043000951170"
"00043000953501"
"00043000000472"
"00043000000755"
"00043000949641"
"00043000953532"
"00043000955635"
"00043000955628"
"00043000955437"
"00043000950654"
"00043000950807"
"00043000950647"
"00043000950517"
"00043000949641"
"00043000005354"
"00043000005286"
"00043000003596"
"00043000003763"
"00043000950654"
"00043000950807"
"00043000950647"
"00043000005170"
"00043000005231"
"00043000005187"
"00043000003473"
"00043000950647"
"00043000949641"
"00043000005170"
"00043000005231"
"00043000006351"
"00043000006375"
"00043000005293"
"00043000000953"
"00043000005347"
"00043000006177"
"00043000022597"
"00043000950654"
"00043000950807"
"00021000653713"
"00021000658978"
"00044700095584"
"00021000658831"
"00021000658831"
"00013000006613"
"00013000006576"
"00021000067541"
"00021000063185"
"00029000016156"
"00029000018235"
"00029000018242"
"00029000019034"
"00029000019348"
"00029000019850"
"00043000005491"
"00043000953518"
"00043000000502"
"00043000000502"
"00021000026302"
"00021000031009"
"00021000007318"
"00021000026326"
"00021000642755"
"00021000644155"
"00029000016576"
"00029000016521"
"00021000616497"
"00021000634330"
"00021000644544"
"00021000644537"
"00021000001965"
"00021000001989"
"00021000638673"
"00021000638666"
"00029000016583"
"00021000678471"
"00021000001224"
"00029000016545"
"00029000016552"
"00021000750115"
"00021000744152"
"00021000764259"
"00021000750078"
"00029000016248"
"00043000705223"
"00043000707005"
"00043000747025"
"00043000000144"
"00043000002506"
"00043000004210"
"00043000004289"
"00054400015041"
"00087684000953"
"00087684000991"
"00043000831120"
"00759283400020"
"00029000016415"
"00029000017290"
"00029000017146"
"00070277002014"
"00054400012811"
"00054400000047"
"00054400000023"
"00054400012774"
"00054400000092"
"00759283002002"
"00759283002019"
"00029000016484"
"00021000057740"
"00021000058983"
"00021000422531"
"00043000045206"
"00043000033265"
"00043000033289"
"00043000200544"
"00043000200537"
"00043000033449"
"00043000200537"
"00043000200544"
"00043000033456"
"00043000205822"
"00043000038505"
"00043000043783"
"00043000038482"
"00043000834176"
"00043000709924"
"00043000041123"
"00043000041116"
"00043000033272"
"00021000658930"
"00021000034789"
"00021000028092"
"00021000028092"
"00021000028092"
"00044700002414"
"00021000649648"
"00043000006818"
"00043000000410"
"00043000028858"
"00021000646180"
"00021000646166"
"00043000060858"
"00043000060858"
"00043000005996"
"00043000005996"
"00021000032846"
"00021000040438"
"00044700000458"
"00043000008492"
"00019320000270"
"00019320000263"
"00021000033331"
"00021000032983"
"00021000323036"
"00021000027149"
"00021000026845"
"00021000026999"
"00021000678464"
"00021000006694"
"00021000026913"
"00021000000395"
"00021000001040"
"00021000006915"
"00021000001071"
"00021000000371"
"00021000001026"
"00043000009277"
"00021000624515"
"00087684001073"
"00043000004326"
"00019320000607"
"00043000035474"
"00043000006702"
"00043000076026"
"00044700030547"
"00043000200513"
"00043000200568"
"00043000204719"
"00043000204726"
"00021000027859"
"00043000006191"
"00043000006283"
"00043000000380"
"00043000000410"
"00043000008492"
"00043000006818"
"00043000005217"
"00021000028221"
"00021000032488"
"00021000026326"
"00021000026326"
"00029000078031"
"00043000003664"
"00043000003688"
"00021000045129"
"00043000005729"
"00043000707005"
"00043000707302"
"00071040188454"
"00043000013090"
"00043000032275"
"00021000632350"
"00043000003664"
"00087684009192"
"00021000638666"
"00043000005910"
"00021000032488"
"00043000028858"
"00043000012918"
"00043000951149"
"00043000951170"
"00043000953501"
"00043000953525"
"00043000953532"
"00043000955628"
"00021000608409"
"00021000644537"
"00043000705223"
"00043000955451"
"00021000026326"
"00759283600147"
"00759283600154"
"00043000000854"
"00043000000502"
"00021000026326"
"00021000026326"
"00021000026326"
"00043000953693"
"00043000953709"
"00043000953501"
"00043000953730"
"00043000953532"
"00043000000564"
"00021000611713"
"00041129077634"
"00021000052837"
"00021000052790"
"00021000052813"
"00021000615315"
"00087684001004"
"00043000204450"
"00043000206928"
"00043000204139"
"00043000201350"
"00043000854747"
"00043000206942"
"00043000204733"
"00043000285893"
"00043000854990"
"00071871548328"
"00021000024926"
"00043000057766"
"00043000057780"
"00043000029435"
"00021000671205"
"00021000026296"
"00025800000319"
"00029000021389"
"00029000021471"
"00043000793893"
"00043000032893"
"00043000013076"
"00043000013151"
"00043000013083"
"00043000019405"
"00021000032372"
"00021000625857"
"00021000661299"
"00087684009154"
"00087684009178"
"00021000625055"
"00021000625055"
"00021000633821"
"00021000042654"
"00021000632473"
"00021000643592"
"00021000625031"
"00044700361108"
"00021000006274"
"00021000000326"
"00043000393796"
"00759283550022"
"00759283550022"
"00043000837009"
"00029000017337"
"00029000017061"
"00077298000074"
"00077298000067"
"00043000035320"
"00070277059025"
"00044700066478"
"00044700066621"
"00021000611614"
"00021000043163"
"00021000036424"
"00021000032020"
"00021000671489"
"00021000645459"
"00043000285213"
"00043000285213"
"00043000285213"
"00087684006740"
"00043000293201"
"00043000250723"
"00021000026494"
"00021000026494"
"00021000026494"
"00021000026494"
"00021000026494"
"00043000009567"
"00021000042548"
"00021000042555"
"00021000042562"
"00021000043293"
"00021000034055"
"00021000034055"
"00021000034055"
"00021000037490"
"00021000037513"
"00021000044344"
"00021000044344"
"00021000048755"
"00021000027071"
"00044700006740"
"00759283600116"
"00759283600086"
"00759283600079"
"00759283601038"
"00759283600161"
"00759283552019"
"00759283601076"
"00044700022566"
"00044700021118"
"00043000009604"
"00021000060030"
"00021000060009"
"00021000060016"
"00044700058640"
"00044700083390"
"00021000060023"
"00043000061282"
"00043000061299"
"00043000957400"
"00021000047284"
"00021000047260"
"00021000612505"
"00021000612574"
"00021000612635"
"00021000026500"
"00021000026319"
"00021000026500"
"00044700070758"
"00043000028285"
"00043000028261"
"00043000005774"
"00043000005514"
"00021000643615"
"00043000028278"
"00021000626793"
"00044700012802"
"00044700009741"
"00043000006818"
"00043000000410"
"00021000658930"
"00043000951170"
"00043000046005"
"00043000955628"
"00043000003473"
"00043000000687"
"00043000955437"
"00043000955697"
"00043000955314"
"00043000950647"
"00043000022641"
"00043000955635"
"00043000953525"
"00021000038077"
"00021000641048"
"00021000649778"
"00021000043248"
"00043000285213"
"00021000612192"
"00021000611461"
"00043000285213"
"00043000285213"
"00043000285213"
"00043000028858"
"00043000032275"
"00021000036394"
"00021000006540"
"00021000612390"
"00021000300884"
"00021000602544"
"00087684001073"
"00021000649679"
"00021000008063"
"00043000955635"
"00043000955437"
"00043000955314"
"00043000955628"
"00043000029220"
"00043000029244"
"00043000029251"
"00043000029343"
"00043000055342"
"00029000012585"
"00029000012639"
"00021000002825"
"00043000005996"
"00087684000953"
"00043000000519"
"00043000000687"
"00043000000755"
"00043000950654"
"00043000950807"
"00043000951170"
"00043000953501"
"00043000953525"
"00043000953532"
"00087684000953"
"00021000604647"
"00021000005321"
"00044700031407"
"00043000953518"
"00043000005743"
"00043000005729"
"00043000005767"
"00043000200513"
"00021000615315"
"00029000015388"
"00043000006641"
"00043000955314"
"00043000955437"
"00043000005743"
"00043000005958"
"00043000005736"
"00043000005767"
"00043000005743"
"00043000005729"
"00043000005736"
"00043000005958"
"00087684000953"
"00043000005729"
"00054400000054"
"00021000032976"
"00043000007648"
"00070346000286"
"00044700034118"
"00044700012345"
"00043000393765"
"00043000955673"
"00021000778690"
"00021000049783"
"00021000049752"
"00021000014019"
"00021000000883"
"00070277290749"
"00049900182959"
"00013000007153"
"00013000007542"
"00021000643806"
"00043000078341"
"00021000043170"
"00043000285558"
"00043000285558"
"00043000285558"
"00043000285558"
"00021000070848"
"00021000602605"
"00043000285329"
"00043000285329"
"00043000043486"
"00021000029860"
"00043000059050"
"00021000100040"
"00021000121298"
"00044700011287"
"00021000323081"
"00021000647422"
"00021000678525"
"00021000054138"
"00043000066621"
"00043000958254"
"00043000269176"
"00043000000960"
"00029000076822"
"00044700031346"
"00021000646456"
"00043000200407"
"00013000008020"
"00044700030998"
"00044700031582"
"00043000039038"
"00043000039021"
"00043000854969"
"00021000678976"
"00021000701315"
"00021000055845"
"00071159000197"
"00071159001750"
"00043000064948"
"00025400083071"
"00087684000946"
"00087684000946"
"00087684000946"
"00087684000960"
"00087684000960"
"00029000018938"
"00029000017054"
"00087684000977"
"00087684000977"
"00021000002801"
"00021000602513"
"00019582411104"
"00043000391501"
"00021000701339"
"00021000705061"
"00021000705122"
"00021000036271"
"00043000831137"
"00021000602568"
"00021000726707"
"00021000664641"
"00021000726196"
"00021000066049"
"00021000644735"
"00044700034521"
"00044700033999"
"00054400003536"
"00043000027271"
"00043000027295"
"00021000012701"
"00021000060566"
"00043000006658"
"00021000005239"
"00021000006212"
"00021000007226"
"00021000007219"
"00021000007240"
"00021000007356"
"00021000007233"
"00759283601069"
"00759283601120"
"00041129402603"
"00087684001059"
"00087684001066"
"00021000642779"
"00021000642717"
"00021000643462"
"00013000004664"
"00043000063453"
"00043000063958"
"00021000054398"
"00021000066025"
"00087684001073"
"00087684000953"
"00087684000991"
"00087684001004"
"00029000011151"
"00021000612574"
"00087684001080"
"00021000010882"
"00021000658831"
"00044700006740"
"00029000018235"
"00029000018242"
"00029000019850"
"00759283673219"
"00043000009505"
"00043000036976"
"00043000956113"
"00043000955314"
"00043000955437"
"00043000955611"
"00043000955628"
"00043000955635"
"00043000955673"
"00043000955697"
"00043000955703"
"00087684001073"
"00087684001011"
"00043000955697"
"00021000031313"
"00021000029310"
"00021000029334"
"00021000015962"
"00044700031476"
"00044700031599"
"00029000019645"
"00021000643462"
"00021000026944"
"00043000276785"
"00043000953549"
"00043000954072"
"00043000953501"
"00043000953518"
"00043000953525"
"00043000953532"
"00043000953549"
"00043000954072"
"00043000955475"
"00043000955628"
"00043000955635"
"00043000955673"
"00043000005958"
"00043000005736"
"00021000643615"
"00021000644254"
"00043000291061"
"00021000024582"
"00021000024605"
"00044700009093"
"00021000615056"
"00044700006740"
"00043000953501"
"00043000953518"
"00043000953525"
"00043000953532"
"00021000026319"
"00043000002742"
"00021000679164"
"00043000201459"
"00021000671212"
"00021000064113"
"00021000007448"
"00021000007417"
"00021000007400"
"00021000009008"
"00087684001028"
"00043000066447"
"00021000615667"
"00043000827505"
"00029000014862"
"00071159000449"
"00600699002295"
"00043000062401"
"00043000058572"
"00043000063941"
"00043000064276"
"00043000064528"
"00044700072929"
"00044700075104"
"00044700074831"
"00044700074381"
"00044700074374"
"00043000217900"
"00043000049143"
"00043000049143"
"00043000048450"
"00759283334455"
"00043000217108"
"00043000003312"
"00044700006771"
"00044700006771"
"00021000023912"
"00021000024483"
"00021000026401"
"00021000025411"
"00021000031337"
"00021000029341"
"00021000034369"
"00021000034369"
"00021000031641"
"00021000051182"
"00021000051274"
"00021000024568"
"00021000024599"
"00021000023189"
"00021000018635"
"00600699001717"
"00043000204245"
"00043000204757"
"00044700058626"
"00044700031292"
"00044700072615"
"00043000049945"
"00021000638727"
"00021000641376"
"00021000006267"
"00021000006250"
"00021000024872"
"00021000006182"
"00021000017607"
"00021000014354"
"00021000018604"
"00021000024858"
"00021000018659"
"00043000063880"
"00043000953556"
"00043000953556"
"00013000798907"
"00021000018567"
"00021000006229"
"00021000006281"
"00021000018505"
"00021000027453"
"00021000031269"
"00021000630417"
"00028160013715"
"00054400000467"
"00043000009581"
"00043000002872"
"00043000002872"
"00043000044230"
"00043000046272"
"00043000046265"
"00043000206607"
"00051600001003"
"00021000647002"
"00021000024841"
"00021000024629"
"00021000024667"
"00021000024643"
"00043000285916"
"00043000979693"
"00044700006412"
"00044700009086"
"00044700009284"
"00044700000632"
"00044700002117"
"00044000817244"
"00021000034383"
"00021000032273"
"00021000033249"
"00021000032990"
"00021000035496"
"00029000019829"
"00043000062777"
"00043000293430"
"00043000009444"
"00043000046333"
"00043000046326"
"00029000000278"
"00043000046340"
"00029000075139"
"00029000075122"
"00021000683482"
"00043000201473"
"00043000060100"
"00043000205556"
"00856007003083"
"00856007003199"
"00021000679225"
"00021000777143"
"00029000017177"
"00021000610945"
"00043000062784"
"00043000062777"
"00021000036424"
"00043000060872"
"00071871542067"
"00087684001134"
"00087684001141"
"00087684001080"
"00087684001042"
"00087684001059"
"00021000024902"
"00043000293225"
"00029000000360"
"00029000017177"
"00043000009536"
"00021000679379"
"00021000677993"
"00021000301676"
"00043000062364"
"00029000017061"
"00021000026326"
"00021000026326"
"00043000716489"
"00021000645459"
"00021000034079"
"00087684001028"
"00087684000991"
"00043000042878"
"00044700033357"
"00021000026494"
"00043000046012"
"00600699001434"
"00043000928608"
"00043000009505"
"00021000654741"
"00021000009022"
"00021000031399"
"00043000972007"
"00021000031047"
"00021000031634"
"00021000611911"
"00021000603121"
"00021000613830"
"00021000614073"
"00021000603152"
"00070277831119"
"00043000276402"
"00043000062784"
"00600699001427"
"00043000013168"
"00087684000960"
"00600699001564"
"00087684004180"
"00087684004173"
"00087684004166"
"00021000610952"
"00021000611195"
"00021000619849"
"00021000624171"
"00044700075401"
"00044700075067"
"00044700075951"
"00021000052424"
"00021000052356"
"00021000052400"
"00021000051397"
"00021000052332"
"00029000020092"
"00021000067145"
"00021000667512"
"00043000047149"
"00025800000210"
"00856007003663"
"00856007003236"
"00021000400379"
"00013120017742"
"00856007003045"
"00021000069439"
"00021000023806"
"00070277831690"
"00043000048627"
"00021000000142"
"00021000023745"
"00021000053193"
"00043000063309"
"00043000063309"
"00043000063446"
"00043000063316"
"00043000063316"
"00043000063446"
"00043000063323"
"00043000063163"
"00043000063323"
"00043000063330"
"00043000063330"
"00043000063910"
"00043000063910"
"00021000008162"
"00021000602971"
"00021000604913"
"00043000005637"
"00043000005590"
"00043000005613"
"00070277291982"
"00087684001127"
"00021000029037"
"00044700030394"
"00043000063729"
"00043000063729"
"00043000057865"
"00029000076969"
"00029000000599"
"00029000000254"
"00054400002591"
"00054400002669"
"00054400002607"
"00054400002621"
"00054400002638"
"00054400002614"
"00600699002158"
"00600699002165"
"00021000643011"
"00070346740182"
"00021000027835"
"00043000048610"
"00043000062494"
"00044700087442"
"00044700064412"
"00021000300471"
"00043000065129"
"00029000019805"
"00029000019805"
"00043000049020"
"00054400200041"
"00029000019836"
"00043000651254"
"00021000677931"
"00021000679010"
"00043000660140"
"00021000682751"
"00021000007707"
"00021000050000"
"00043000032824"
"00043000029879"
"00021000059249"
"00029000070936"
"00029000070936"
"00043000044292"
"00043000003329"
"00021000006236"
"00021000024650"
"00021000006199"
"00021000005116"
"00600699001151"
"00600699001052"
"00600699001526"
"00043000953167"
"00021000644971"
"00043000004562"
"00043000004470"
"00021000027170"
"00021000035342"
"00021000035359"
"00021000038718"
"00021000038732"
"00044700089484"
"00044700075586"
"00044700089453"
"00043000005248"
"00021000059997"
"00028400081382"
"00028400081375"
"00028400011709"
"00021000024551"
"00021000024698"
"00021000024681"
"00021000028191"
"00021000028993"
"00021000025206"
"00029000073418"
"00021000603091"
"00043000037027"
"00071040074269"
"00071040021003"
"00044700061909"
"00044700061893"
"00044700060414"
"00029000073135"
"00021000671441"
"00043000201442"
"00043000269060"
"00087684001448"
"00087684001424"
"00029000075382"
"00021000005215"
"00021000026937"
"00021000006670"
"00021000616893"
"00021000615445"
"00600699001533"
"00087684001035"
"00071159001354"
"00021000051175"
"00044700008676"
"00021000611447"
"00021000604913"
"00021000122837"
"00021000600649"
"00021000611447"
"00070277625008"
"00600699000406"
"00600699000475"
"00043000049969"
"00021000032785"
"00021000032761"
"00021000031726"
"00021000032020"
"00070085738709"
"00013000453301"
"00021000032778"
"00029000019348"
"00029000019355"
"00019582390577"
"00043000269022"
"00021000005086"
"00021000030767"
"00021000623167"
"00021000030477"
"00021000032877"
"00044700030998"
"00044700030547"
"00021000615315"
"00025400000184"
"00070277290794"
"00025400000139"
"00029000072152"
"00043000001004"
"00759283001760"
"00021000044962"
"00043000000953"
"00043000005170"
"00043000005187"
"00043000005231"
"00043000005293"
"00043000005729"
"00043000005736"
"00043000005743"
"00043000006283"
"00043000006351"
"00043000011348"
"00021000024636"
"00021000024919"
"00759283001746"
"00044700008676"
"00044700361139"
"00021000614783"
"00600699000161"
"00600699000475"
"00021000035250"
"00021000038749"
"00043000011331"
"00043000048627"
"00043000037904"
"00043000028216"
"00043000205822"
"00021000627172"
"00021000630448"
"00054400000054"
"00021000033447"
"00021000033515"
"00043000217900"
"00021000034383"
"00071159000197"
"00043000955314"
"00043000955314"
"00043000955437"
"00043000955628"
"00021000037513"
"00021000029464"
"00021000028214"
"00043000043424"
"00043000042878"
"00043000046012"
"00043000044315"
"00013000002219"
"00013000002554"
"00043000013175"
"00043000660287"
"00021000614066"
"00021000615261"
"00021000634484"
"00021000633609"
"00021000612475"
"00021000001095"
"00021000601516"
"00021000123827"
"00021000121250"
"00021000300280"
"00021000301652"
"00021000122851"
"00021000600939"
"00021000619870"
"00021000039340"
"00021000039340"
"00021000625666"
"00043000950289"
"00044700361443"
"00071040074092"
"00600699001403"
"00021000006632"
"00021000032679"
"00021000032211"
"00021000048793"
"00021000039364"
"00021000038701"
"00021000038459"
"00013120000300"
"00021000040506"
"00021000038824"
"00043000009468"
"00043000005255"
"00070277832765"
"00070277832581"
"00021000011483"
"00021000011490"
"00043000066133"
"00043000066294"
"00029000019089"
"00019582391758"
"00021000011520"
"00600699002752"
"00044700087534"
"00070277290916"
"00070277105203"
"00025400000160"
"00043000200773"
"00043000200582"
"00759283001753"
"00759283400105"
"00043000004876"
"00043000004883"
"00070346000095"
"00600699001540"
"00021000640140"
"00043000950685"
"00019320000256"
"00043000794609"
"00043000660294"
"00021000026890"
"00070277832703"
"00021000051717"
"00021000052363"
"00021000069279"
"00043000004890"
"00759283001777"
"00043000832738"
"00021000026876"
"00043000839539"
"00019582392403"
"00600699661454"
"00043000020661"
"00029000015852"
"00600699630245"
"00021000614448"
"00021000625161"
"00021000624416"
"00021000619030"
"00021000033157"
"00021000033423"
"00021000035274"
"00044700008850"
"00029000071810"
"00043000006757"
"00043000954997"
"00021000039814"
"00021000040070"
"00021000040063"
"00021000612239"
"00021000038831"
"00021000038688"
"00021000040742"
"00021000038671"
"00021000038695"
"00043000949634"
"00043000361795"
"00043000044322"
"00044700029664"
"00044700022887"
"00044700022894"
"00044700022634"
"00021000634347"
"00021000627134"
"00021000645152"
"00021000625048"
"00021000620661"
"00021000644261"
"00021000052820"
"00043000037911"
"00043000041567"
"00043000259535"
"00070277623004"
"00054400000245"
"00043000048177"
"00043000046128"
"00043000046081"
"00043000041581"
"00043000041574"
"00043000037928"
"00043000035467"
"00021000658800"
"00043000045695"
"00043000046111"
"00043000045671"
"00043000046074"
"00043000046098"
"00029000073678"
"00029000074415"
"00021000040032"
"00043000028261"
"00043000028278"
"00043000005729"
"00043000005736"
"00043000005743"
"00043000028261"
"00043000028278"
"00043000028285"
"00029000015173"
"00087684001028"
"00600699001588"
"00600699001823"
"00021000123810"
"00044700031728"
"00054400002652"
"00043000005880"
"00021000006946"
"00070277290879"
"00021000060023"
"00044700006740"
"00029000016316"
"00600699000697"
"00043000005231"
"00087684001028"
"00087684000953"
"00043000005835"
"00043000057261"
"00043000005286"
"00043000057728"
"00021000646067"
"00021000654765"
"00043000057247"
"00021000642892"
"00759283400105"
"00043000020678"
"00029000071575"
"00029000074361"
"00029000078789"
"00043000057698"
"00021000018598"
"00021000662050"
"00021000644735"
"00043000200063"
"00021000028214"
"00021000028245"
"00043000059050"
"00043000058374"
"00043000058572"
"00043000285886"
"00021000010608"
"00021000006526"
"00043000055328"
"00043000055335"
"00021000611256"
"00029000015173"
"00021000611072"
"00021000641994"
"00043000276785"
"00021000638550"
"00021000612239"
"00043000006368"
"00043000055359"
"00043000005828"
"00043000005842"
"00013000008129"
"00021000679201"
"00087684001073"
"00054400002621"
"00043000950807"
"00043000951149"
"00043000951170"
"00043000953501"
"00043000953525"
"00043000953532"
"00043000062760"
"00044700020067"
"00044700006740"
"00044700058763"
"00021000601493"
"00021000039333"
"00043000069356"
"00087684002063"
"00087684002087"
"00043000055359"
"00043000063156"
"00043000000564"
"00087684001127"
"00087684001127"
"00087684005637"
"00071159002702"
"00021000701476"
"00021000644476"
"00021000645954"
"00043000048528"
"00043000047606"
"00043000047613"
"00021000061099"
"00029000076808"
"00043000217139"
"00043000217184"
"00029000014886"
"00029000071087"
"00600699661027"
"00043000204429"
"00043000028254"
"00029000011922"
"00600699660723"
"00600699660723"
"00029000015500"
"00071921038281"
"00071921038304"
"00074653113219"
"00074653000045"
"00021000615452"
"00071921007782"
"00071921017897"
"00043000060544"
"00600699001892"
"00043000057193"
"00043000056608"
"00043000049891"
"00044700066416"
"00044700023280"
"00044700023983"
"00044700092002"
"00071159001330"
"00021000007264"
"00044700087527"
"00044700066324"
"00029000020610"
"00029000015890"
"00029000015203"
"00029000016637"
"00029000015203"
"00029000016774"
"00029000016590"
"00029000016279"
"00600699001168"
"00600699000840"
"00600699660730"
"00600699660730"
"00600699001175"
"00600699001212"
"00029000016309"
"00029000076600"
"00044700032848"
"00044700032848"
"00044700010747"
"00044700061473"
"00054400000108"
"00043000038710"
"00029000079960"
"00043000004319"
"00043000057223"
"00043000048344"
"00043000056622"
"00043000057230"
"00043000056615"
"00043000827512"
"00043000078617"
"00046704720943"
"00017696908060"
"00043000050316"
"00600699630009"
"00043000003954"
"00043000013229"
"00043000015445"
"00021000001903"
"00043000806722"
"00043000806760"
"00043000839188"
"00043000057551"
"00043000057544"
"00021000642700"
"00021000644551"
"00029000072886"
"00029000071858"
"00029000072206"
"00029000072800"
"00029000015005"
"00029000078277"
"00021000672127"
"00043000057575"
"00043000057797"
"00043000361764"
"00021000620616"
"00021000620593"
"00021000655373"
"00044700361078"
"00025400000146"
"00021000045006"
"00043000058596"
"00044700019849"
"00044700019849"
"00043000393062"
"00021000005796"
"00043000042205"
"00043000042038"
"00043000041994"
"00043000042113"
"00043000042045"
"00043000042137"
"00043000042052"
"00043000042175"
"00043000041970"
"00021000602704"
"00021000602698"
"00021000612185"
"00021000640973"
"00043000005927"
"00043000006290"
"00043000060155"
"00043000058503"
"00071159079155"
"00054400001808"
"00044700361528"
"00071040069357"
"00087684001165"
"00049900347020"
"00043000005811"
"00029000070264"
"00013000007627"
"00013000007658"
"00044700063675"
"00043000058442"
"00044700061220"
"00044700032510"
"00013000008525"
"00087684002049"
"00013000001793"
"00013000003148"
"00013000008273"
"00021000005185"
"00043000955314"
"00043000955437"
"00044700006795"
"00043000062791"
"00043000955475"
"00043000955628"
"00043000955635"
